k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Shapirovirus;s__Caulobacter virus Swift;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Zobellviridae;g__Siovirus;s__Celeribacter virus P12053L;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cellulophaga phage phi10:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba121;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__;s__Cellulophaga phage phi12:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba121;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__;s__Cellulophaga phage phi12a:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cbastvirus;s__Cellulophaga virus ST;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cbastvirus;s__Cellulophaga virus ST;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi13:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi13:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi14:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba171;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Lightbulbvirus;s__Cellulophaga virus Cba172;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba181;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba181;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba181;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Helsingorvirus;s__Cellulophaga virus Cba181;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi18:3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi18:3;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__;s__Cellulophaga phage phi12a:1;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__;s__Cellulophaga phage phi12a:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cellulophaga phage phi19:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cbastvirus;s__Cellulophaga virus ST;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi19:3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi38:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cellulophaga phage phi38:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cellulophaga phage phi39:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cellulophaga phage phi3:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cellulophaga phage phi3ST:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi40:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cellulophaga phage phi46:1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cellulophaga phage phi46:3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cellulophaga phage phi47:1;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__;s__Cellulophaga phage phi12a:1;t__
k__Viruses;p__;c__;o__;f__;g__;s__Cellulophaga phage phi48:2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Lightbulbvirus;s__Cellulophaga virus Cba41;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Lightbulbvirus;s__Cellulophaga virus Cba41;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cellulophaga phage phiSM;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cbastvirus;s__Cellulophaga virus ST;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp2;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp2;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp2;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp2;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp2;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia phage 4;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus CPG1;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus Chp1;t__
k__Viruses;p__Phixviricota;c__Malgrandaviricetes;o__Petitvirales;f__Microviridae;g__Chlamydiamicrovirus;s__Chlamydia virus CPAR39;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Drexlerviridae;g__Tlsvirus;s__Citrobacter virus DK2017;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Moonvirus;s__Citrobacter virus CF1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Citrobacter virus CR44b;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Citrobacter phage CR8;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Zobellviridae;g__Citrovirus;s__Citrobacter virus CVT22;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Citrobacter virus CF2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Citrobacter virus Margaery;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Moonvirus;s__Citrobacter virus Merlin;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mooglevirus;s__Citrobacter virus Mordin;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Citrobacter virus Miller;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mooglevirus;s__Citrobacter virus Moogle;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Moonvirus;s__Citrobacter virus Moon;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mooglevirus;s__Citrobacter virus Mordin;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Teetrevirus;s__Citrobacter virus CFP1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Tequatrovirus;s__Citrobacter virus PhiZZ23;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Tequatrovirus;s__Citrobacter virus PhiZZ6;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Drexlerviridae;g__Tlsvirus;s__Citrobacter virus Sazh;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Teetrevirus;s__Citrobacter virus SH1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Teetrevirus;s__Citrobacter virus SH2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Citrobacter virus SH3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Citrobacter virus SH4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Drexlerviridae;g__Tlsvirus;s__Citrobacter virus Stevie;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Citrobacter virus Miller;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Tequatrovirus;s__Citrobacter virus CrRp10;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Vectrevirus;s__Citrobacter virus CrRp3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Drexlerviridae;g__Hicfunavirus;s__Citrobacter virus HCF1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cimpunavirus;s__Clavibacter virus CMP1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Cinunavirus;s__Clavibacter virus CN1A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Yongloolinvirus;s__Clostridioides virus phiC2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Colneyvirus;s__Clostridioides virus phiCD27;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage c-st;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Colneyvirus;s__Clostridioides virus CDKM15;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Colneyvirus;s__Clostridioides virus CDKM9;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Yongloolinvirus;s__Clostridioides virus CDMH1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Gregsiragusavirus;s__Clostridium virus CPD2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Gregsiragusavirus;s__Clostridium virus CPS1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Brucesealvirus;s__Clostridium virus CPS2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Capvunavirus;s__Clostridium virus CpV1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Lubbockvirus;s__Clostridium virus phiCD119;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Gregsiragusavirus;s__Clostridium virus phi24R;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phi3626;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phi8074-B1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Leicestervirus;s__Clostridioides virus phiCD111;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Leicestervirus;s__Clostridioides virus phiCD146;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCD211;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCD24-1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Leicestervirus;s__Clostridioides virus phiCD38-2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Sherbrookevirus;s__Clostridioides virus phiCD481-1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Colneyvirus;s__Clostridioides virus phiCD505;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Sherbrookevirus;s__Clostridioides virus phiCD506;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCD6356;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Sherbrookevirus;s__Clostridioides virus phiCDHM13;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCP13O;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCP26F;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCP34O;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCP39-O;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Brucesealvirus;s__Clostridium virus phiCP7R;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCP9O;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Brucesealvirus;s__Clostridium virus phiCPV4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCT19406A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Clostridium phage phiCT19406B;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCT19406C;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Clostridium phage phiCT453A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Clostridium phage phiCT453B;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Clostridium phage phiCT9441A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCTC2A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Clostridium phage phiCTC2B;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiCTP1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Yongloolinvirus;s__Clostridioides virus phiMMP01;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Colneyvirus;s__Clostridioides virus phiMMP02;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Yongloolinvirus;s__Clostridioides virus phiMMP03;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Sherbrookevirus;s__Clostridioides virus phiMMP04;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage PhiS63;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage phiSM101;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Brucesealvirus;s__Clostridium virus phiZP2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Guelinviridae;g__Susfortunavirus;s__Clostridium virus susfortuna;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Clostridium phage vB_CpeS-CP51;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Lubbockvirus;s__Clostridium virus phiC2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Lubbockvirus;s__Clostridium virus phiCD27;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Franklinbayvirus;s__Colwellia virus 9A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Franklinbayvirus;s__Colwellia virus 9A;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus Adelaide;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Sasvirus;s__Corynebacterium virus BFK20;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ceetrepovirus;s__Corynebacterium virus C3PO;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ceetrepovirus;s__Corynebacterium virus Darwin;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus Dina;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Juiceboxvirus;s__Corynebacterium virus Juicebox;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ceetrepovirus;s__Corynebacterium phage Kimchi1738;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus SamW;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Chunghsingvirus;s__Corynebacterium virus P1201;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ikedavirus;s__Corynebacterium virus phi673;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ikedavirus;s__Corynebacterium virus phi674;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Poushouvirus;s__Corynebacterium virus Poushou;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus SamW;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus StAB;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ceetrepovirus;s__Corynebacterium phage Stickynote;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Samwavirus;s__Corynebacterium virus Stiles;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__Ceetrepovirus;s__Corynebacterium virus Zion;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Croceibacter phage P2559S;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Croceibacter phage P2559Y;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Certrevirus;s__Cronobacter virus CR3;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Derbicusvirus;s__Cronobacter phage CR5;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Certrevirus;s__Cronobacter virus CR8;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Certrevirus;s__Cronobacter virus CR9;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Drexlerviridae;g__Gyeonggidovirus;s__Cronobacter virus CS01;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus DevCD23823;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus DevCD23823;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus DevCD23823;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus DevCD23823;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus DevCD23823;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Cronobacter virus Dev2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cronobacter phage ENT39118;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cronobacter phage ENT47670;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cronobacter phage ES2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Seongnamvirus;s__Cronobacter virus ESSI2;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Kayfunavirus;s__Cronobacter virus GW1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Siphoviridae;g__;s__Cronobacter phage JC01;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Certrevirus;s__Cronobacter virus PBES02;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Karamvirus;s__Cronobacter phage Pet-CM3-4;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__;s__Cronobacter phage S13;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Cronobacter virus GAP161;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Seunavirus;s__Cronobacter virus GAP31;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Mimasvirus;s__Cronobacter virus GAP32;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Cronobacter virus leB;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Myoviridae;g__Pseudotevenvirus;s__Cronobacter virus leE;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__Privateervirus;s__Cronobacter virus 009;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cronobacter phage vB_CsaP_GAP52;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Podoviridae;g__;s__Cronobacter phage vB_CsaP_Ss1;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus GAP227;t__
k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Caudovirales;f__Autographiviridae;g__Cronosvirus;s__Cronobacter virus GAP227;t__
